01-51-2024 22:51:55 root:INFO:epoch:72, train_loss:0.00850683357566595, test_loss:0.0095954155549407
01-52-2024 22:52:17 root:INFO:epoch:73, train_loss:0.008505509234964848, test_loss:0.009577140212059021
01-52-2024 22:52:40 root:INFO:epoch:74, train_loss:0.008501262404024601, test_loss:0.009573735296726227
01-53-2024 22:53:02 root:INFO:epoch:75, train_loss:0.008499047718942165, test_loss:0.0096101313829422
01-53-2024 22:53:25 root:INFO:epoch:76, train_loss:0.00849983375519514, test_loss:0.009598788805305958
01-53-2024 22:53:49 root:INFO:epoch:77, train_loss:0.008489434607326984, test_loss:0.009678333066403866
01-54-2024 22:54:12 root:INFO:epoch:78, train_loss:0.008496902883052826, test_loss:0.009610355831682682
01-54-2024 22:54:36 root:INFO:epoch:79, train_loss:0.008498726412653923, test_loss:0.009588414803147316
01-55-2024 22:55:01 root:INFO:epoch:80, train_loss:0.008506749756634235, test_loss:0.009566891938447952
01-55-2024 22:55:26 root:INFO:epoch:81, train_loss:0.008481359109282494, test_loss:0.009571739472448826
01-55-2024 22:55:52 root:INFO:epoch:82, train_loss:0.00849537830799818, test_loss:0.009449362754821777
01-56-2024 22:56:19 root:INFO:epoch:83, train_loss:0.008490851148962975, test_loss:0.009706527926027775
01-56-2024 22:56:44 root:INFO:epoch:84, train_loss:0.008495134301483631, test_loss:0.00957790669053793
01-57-2024 22:57:08 root:INFO:epoch:85, train_loss:0.008493508212268353, test_loss:0.009534747339785099
01-57-2024 22:57:31 root:INFO:epoch:86, train_loss:0.008487162180244923, test_loss:0.009546022862195969
01-57-2024 22:57:54 root:INFO:epoch:87, train_loss:0.008489960804581642, test_loss:0.009582964703440666
01-58-2024 22:58:15 root:INFO:epoch:88, train_loss:0.008491689339280128, test_loss:0.009589191526174545
01-58-2024 22:58:37 root:INFO:epoch:89, train_loss:0.008491117507219315, test_loss:0.00958880316466093
01-58-2024 22:58:58 root:INFO:epoch:90, train_loss:0.008487353101372719, test_loss:0.0095358956605196
01-59-2024 22:59:19 root:INFO:epoch:91, train_loss:0.008492009714245796, test_loss:0.009572028182446957
01-59-2024 22:59:40 root:INFO:epoch:92, train_loss:0.008484016172587872, test_loss:0.00957406871020794
01-00-2024 23:00:02 root:INFO:epoch:93, train_loss:0.00849159061908722, test_loss:0.009566126391291618
01-00-2024 23:00:25 root:INFO:epoch:94, train_loss:0.008495902642607689, test_loss:0.00960997398942709
01-00-2024 23:00:48 root:INFO:epoch:95, train_loss:0.0084853395819664, test_loss:0.00964669045060873
01-01-2024 23:01:16 root:INFO:epoch:96, train_loss:0.0084922444075346, test_loss:0.009549026377499104
01-01-2024 23:01:40 root:INFO:epoch:97, train_loss:0.00848526693880558, test_loss:0.009583970531821251
01-02-2024 23:02:04 root:INFO:epoch:98, train_loss:0.00848545040935278, test_loss:0.009549456648528576
01-02-2024 23:02:28 root:INFO:epoch:99, train_loss:0.008487582206726074, test_loss:0.009553269483149052
